Q8K1L5,Hippocampus
P17710,Hippocampus
Q9WVK8,Hippocampus
P70333,Hippocampus
Q8C8R3,Hippocampus
P55066,Hippocampus
Q9CXI0,Hippocampus
Q99LC5,Hippocampus
Q9CYR0,Hippocampus
Q9QYB8,Hippocampus
Q9QZ88,Hippocampus
Q3THS6,Hippocampus
Q9Z1G3,Hippocampus
Q9CXE2,Hippocampus
Q8K2I4,Hippocampus
Q8C0Q2,Hippocampus
Q9CQV8,Hippocampus
P68040,Hippocampus
P51163,Hippocampus
P21107,Hippocampus
Q9Z2U1,Hippocampus
Q07235,Hippocampus
O35344,Hippocampus
Q9D1P4,Hippocampus
Q8QZT1,Hippocampus
O35381,Hippocampus
Q5DTT2,Hippocampus
Q8K4Z5,Hippocampus
P62320,Hippocampus
Q00PI9,Hippocampus
B0V2N1,Hippocampus
Q60631,Hippocampus
Q9WUB3,Hippocampus
Q8C3I8,Hippocampus
Q9Z1F9,Hippocampus
Q9CRA9,Hippocampus
P47740,Hippocampus
Q7TPH6,Hippocampus
P51880,Hippocampus
Q9R069,Hippocampus
Q99J47,Hippocampus
Q9CZ13,Hippocampus
P60335,Hippocampus
P03921,Hippocampus
P70207,Hippocampus
Q9QYG0,Hippocampus
O55143,Hippocampus
O55022,Hippocampus
Q61545,Hippocampus
P63321,Hippocampus
Q6PIE5,Hippocampus
Q99L45,Hippocampus
Q62465,Hippocampus
P24369,Hippocampus
P21279,Hippocampus
P62823,Hippocampus
P84309,Hippocampus
Q80TL1,Hippocampus
Q922B2,Hippocampus
B9EJ86,Hippocampus
Q8VD75,Hippocampus
Q9CXX9,Hippocampus
Q3TLH4,Hippocampus
Q8BHF7,Hippocampus
P26883,Hippocampus
P48774,Hippocampus
Q6ZQ29,Hippocampus
P13595,Hippocampus
Q62418,Hippocampus
Q9ER72,Hippocampus
Q61165,Hippocampus
Q7TNR6,Hippocampus
Q8R2Y0,Hippocampus
A2AFR3,Hippocampus
P00920,Hippocampus
P70441,Hippocampus
Q99LC3,Hippocampus
P27659,Hippocampus
Q921I1,Hippocampus
P97952,Hippocampus
Q9Z0H8,Hippocampus
P70290,Hippocampus
O88533,Hippocampus
Q9CVB6,Hippocampus
P03995,Hippocampus
Q5SQX6,Hippocampus
Q9WTM5,Hippocampus
Q811Q9,Hippocampus
Q9JKK7,Hippocampus
Q02248,Hippocampus
Q8C437,Hippocampus
Q9D379,Hippocampus
Q99104,Hippocampus
Q8BLF1,Hippocampus
A2ASS6,Hippocampus
Q3TVA9,Hippocampus
A2CG49,Hippocampus
Q9CX56,Hippocampus
Q9R1P3,Hippocampus
P97450,Hippocampus
Q93092,Hippocampus
P28352,Hippocampus
Q0KL01,Hippocampus
Q91XF0,Hippocampus
P11499,Hippocampus
P62908,Hippocampus
Q8BXV2,Hippocampus
P0DP26,Hippocampus
Q9QYF1,Hippocampus
P47754,Hippocampus
Q80Z38,Hippocampus
Q9ESX5,Hippocampus
Q8BH66,Hippocampus
Q9DCX2,Hippocampus
Q91ZP9,Hippocampus
Q8R570,Hippocampus
P61089,Hippocampus
Q80X66,Hippocampus
Q80XI4,Hippocampus
Q60972,Hippocampus
P47802,Hippocampus
Q9R1V6,Hippocampus
Q9JME5,Hippocampus
P63044,Hippocampus
Q61584,Hippocampus
O54991,Hippocampus
Q9CQ22,Hippocampus
Q6RUT7,Hippocampus
Q9JJZ2,Hippocampus
P52332,Hippocampus
Q9JJY3,Hippocampus
Q9JLM8,Hippocampus
Q62443,Hippocampus
Q91XV3,Hippocampus
Q78PY7,Hippocampus
P67984,Hippocampus
Q61644,Hippocampus
P10639,Hippocampus
Q8BGD9,Hippocampus
P08113,Hippocampus
Q8VDJ3,Hippocampus
Q9D0I9,Hippocampus
Q9JM13,Hippocampus
Q6A4J8,Hippocampus
Q9D0L8,Hippocampus
O54983,Hippocampus
Q921F2,Hippocampus
Q9WVE8,Hippocampus
P06801,Hippocampus
P51410,Hippocampus
Q8K5A4,Hippocampus
Q8BKT7,Hippocampus
Q3TEA8,Hippocampus
P61226,Hippocampus
Q9QXW9,Hippocampus
P31650,Hippocampus
Q91WC0,Hippocampus
Q9ERF3,Hippocampus
Q8CI94,Hippocampus
Q9D882,Hippocampus
O88507,Hippocampus
Q9CZX8,Hippocampus
Q9ESE1,Hippocampus
Q9CXW4,Hippocampus
P62141,Hippocampus
Q9WV60,Hippocampus
O88569,Hippocampus
Q7TMM9,Hippocampus
Q8BW75,Hippocampus
O35954,Hippocampus
Q9DCS9,Hippocampus
Q8BGU5,Hippocampus
P62075,Hippocampus
Q3UHD9,Hippocampus
Q8R5J9,Hippocampus
O35098,Hippocampus
Q60902,Hippocampus
Q8BFT9,Hippocampus
Q9R0L6,Hippocampus
O35250,Hippocampus
Q9WV55,Hippocampus
P30115,Hippocampus
O88844,Hippocampus
Q9QXJ1,Hippocampus
P36916,Hippocampus
Q9CR00,Hippocampus
P56375,Hippocampus
P05132,Hippocampus
P14131,Midbrain
O55013,Midbrain
Q8BHE3,Midbrain
Q4VBD2,Midbrain
Q6P5F9,Midbrain
P08249,Midbrain
Q8CG76,Midbrain
Q3TXS7,Midbrain
Q5SVL6,Midbrain
Q8BH95,Midbrain
O09114,Midbrain
Q8VCW8,Midbrain
P62754,Midbrain
Q8BMK4,Midbrain
P56812,Midbrain
P61164,Midbrain
Q8BYI9,Midbrain
Q99MR1,Midbrain
Q9CQV1,Midbrain
Q60597,Midbrain
Q01853,Midbrain
P48962,Midbrain
Q7TSJ2,Midbrain
Q9Z2K1,Midbrain
Q9D2R6,Midbrain
P62342,Midbrain
Q4V9Z5,Midbrain
P10852,Midbrain
P23927,Midbrain
Q8BTX9,Midbrain
P63325,Midbrain
P00493,Midbrain
Q9CR61,Midbrain
Q5SWU9,Midbrain
Q791T5,Midbrain
Q3U827,Midbrain
Q921J2,Midbrain
P05201,Midbrain
P19783,Midbrain
P35564,Midbrain
Q08331,Midbrain
P70699,Midbrain
Q99KI0,Midbrain
P63028,Midbrain
Q9CQ62,Midbrain
Q6PDY2,Midbrain
Q61282,Midbrain
Q99N28,Midbrain
Q99JI6,Midbrain
Q8BI72,Midbrain
Q8R1I1,Midbrain
P24547,Midbrain
Q00612,Midbrain
Q9DAS9,Midbrain
P61967,Midbrain
P61205,Midbrain
Q9D892,Midbrain
Q9CZ04,Midbrain
Q99L88,Midbrain
Q5U3K5,Midbrain
O70439,Midbrain
Q9Z1Z0,Midbrain
Q61656,Midbrain
Q6PIP5,Midbrain
Q6PDK2,Midbrain
Q68FL6,Midbrain
P56480,Midbrain
Q9CYH2,Midbrain
P59017,Midbrain
Q8BWF0,Midbrain
P20357,Midbrain
Q9QXT0,Midbrain
P35486,Midbrain
Q8K215,Midbrain
Q9Z0P5,Midbrain
P97352,Midbrain
Q8R5H1,Midbrain
P28661,Midbrain
Q8CAQ8,Midbrain
Q8BP92,Midbrain
O54743,Midbrain
Q8VG09,Midbrain
O35136,Midbrain
Q9DCP2,Midbrain
Q8K0E8,Midbrain
Q9CQR4,Midbrain
P67778,Midbrain
Q9WUL7,Midbrain
Q8CGN4,Midbrain
O88271,Midbrain
P80315,Midbrain
Q61753,Midbrain
O55023,Midbrain
P48318,Midbrain
P08003,Midbrain
P24527,Midbrain
Q8VE47,Midbrain
P16125,Midbrain
P28660,Midbrain
Q80Y17,Midbrain
Q99PL6,Midbrain
Q9WTX5,Midbrain
P17182,Midbrain
Q80UY2,Midbrain
Q99P72,Midbrain
P28650,Midbrain
Q99JY8,Midbrain
Q9D328,Midbrain
P31324,Midbrain
Q9D8I2,Midbrain
Q3TDK6,Midbrain
P15508,Midbrain
Q8C1B7,Midbrain
Q8BGH2,Midbrain
Q8VHL1,Midbrain
Q7TQD2,Midbrain
Q3UM45,Midbrain
P38647,Midbrain
Q8CDA1,Midbrain
Q9CQ75,Midbrain
P28271,Midbrain
P53994,Midbrain
Q9QZE5,Midbrain
P35282,Midbrain
Q3THG9,Midbrain
P70663,Midbrain
Q91V14,Midbrain
P62806,Midbrain
Q6PHU5,Midbrain
Q9JJL8,Midbrain
Q9EQ06,Midbrain
Q99JB2,Midbrain
P80317,Midbrain
Q8R191,Midbrain
Q8C419,Midbrain
Q7TQ95,Midbrain
Q9D020,Midbrain
Q8K0T0,Midbrain
B9EJ80,Midbrain
Q9Z130,Midbrain
Q61361,Midbrain
Q8VDP4,Midbrain
O35633,Midbrain
B1AUH1,Midbrain
Q6ZQI3,Midbrain
Q5EBJ4,Midbrain
Q9CQI6,Midbrain
Q3UH06,Midbrain
Q3U0V1,Midbrain
Q9QXY6,Midbrain
Q62426,Midbrain
Q8BG39,Midbrain
Q91W92,Midbrain
Q8BTG3,Midbrain
Q9QXV0,Midbrain
O88704,Midbrain
Q9DBD5,Midbrain
Q9EP69,Midbrain
P51881,Midbrain
Q8BH55,Midbrain
Q8R164,Midbrain
Q8BP67,Midbrain
Q6ZPE2,Midbrain
P63137,Midbrain
Q640R3,Midbrain
O35685,Midbrain
Q91XQ5,Midbrain
Q64337,Midbrain
Q64727,Midbrain
Q3UEB3,Midbrain
P14231,Midbrain
P15327,Midbrain
Q99PU5,Midbrain
Q8VEA4,Midbrain
Q80WM4,Midbrain
Q922H2,Midbrain
P84084,Midbrain
Q8BV79,Midbrain
P61750,Midbrain
Q91ZZ3,Midbrain
Q3TKY6,Midbrain
Q7TSE6,Midbrain
Q922Y1,Midbrain
Q61081,Midbrain
F6W8I0,Midbrain
Q9QYB1,Midbrain
P52503,Midbrain
Q80WS3,Midbrain
Q9D0J4,Midbrain
P46460,Midbrain
P30275,Midbrain
O54946,Midbrain
Q8K2Y7,Midbrain
Q04736,Midbrain
Q9JLN9,Midbrain
Q9DC07,Midbrain
Q8BH58,Midbrain
P36993,Midbrain
Q9CWJ9,Midbrain
Q9JIA1,Midbrain
Q9CR98,Midbrain
Q99JW2,Midbrain
Q8BX70,Midbrain
Q9CQ91,Midbrain
Q8R3V5,Midbrain
Q80XN0,Midbrain
P29595,Midbrain
Q9CQX8,Midbrain
Q9DB20,Midbrain
Q8K273,Midbrain
P21278,Midbrain
Q3U1J4,Midbrain
Q8R127,Midbrain
Q8BIJ6,Midbrain
P15105,Midbrain
D3YVF0,Midbrain
Q91ZU6,Midbrain
P70372,Midbrain
Q8BMF4,Midbrain
Q62108,Midbrain
P99028,Midbrain
Q3UGY8,Midbrain
Q99KJ8,Midbrain
Q9DC69,Midbrain
Q8R2R9,Midbrain
Q9WVR4,Midbrain
Q9JHU4,Midbrain
Q8CFV4,Midbrain
P70202,Midbrain
Q8CHT0,Midbrain
P31230,Midbrain
Q3THE2,Midbrain
Q8VDN4,Midbrain
Q8K440,Midbrain
P97449,Midbrain
Q5Y5T1,Midbrain
Q91WS0,Midbrain
P35235,Midbrain
Q8CGK3,Midbrain
P97825,Midbrain
Q9CQS4,Midbrain
Q9CR26,Midbrain
P46660,Midbrain
Q80TL4,Midbrain
Q4VAE3,Midbrain
O35459,Midbrain
Q6PAJ1,Midbrain
P26041,Midbrain
Q9DB05,Midbrain
Q9ESJ4,Midbrain
Q9WVA3,Midbrain
Q8R1Q8,Midbrain
Q8VDM6,Midbrain
Q3UI43,Midbrain
Q505D7,Midbrain
Q62261,Midbrain
Q9D154,Midbrain
O08915,Midbrain
Q6PDK8,Midbrain
Q8R326,Midbrain
P62918,Midbrain
Q3U3E2,Midbrain
Q8BGH4,Midbrain
P51863,Midbrain
Q61885,Midbrain
P07724,Midbrain
Q91VC7,Midbrain
P52760,Midbrain
E9PUL5,Midbrain
P48320,Midbrain
P10126,Midbrain
Q8BIW1,Midbrain
P70296,Midbrain
Q6ZQ18,Midbrain
P62852,Midbrain
Q02053,Midbrain
Q9CXS4,Midbrain
Q8BH50,Midbrain
Q6PHS9,Midbrain
Q03265,Midbrain
Q9QZM0,Midbrain
P28474,Midbrain
Q99LD4,Midbrain
P17742,Midbrain
Q80TJ1,Midbrain
P16332,Midbrain
Q9Z1M7,Midbrain
Q9D2G2,Midbrain
P35278,Midbrain
P14094,Midbrain
Q68FD5,Midbrain
Q8BHL3,Midbrain
P63011,Midbrain
Q8R4S0,Midbrain
Q9D6J6,Midbrain
Q3THK7,Midbrain
Q8BMS1,Midbrain
P50518,Midbrain
Q8JZM4,Midbrain
P33175,Midbrain
Q80VD1,Midbrain
Q9CZD3,Midbrain
Q9D358,Midbrain
Q9DCM2,Midbrain
G5E829,Midbrain
Q9DCN2,Midbrain
Q60749,Midbrain
Q3TC72,Midbrain
Q91Z31,Midbrain
P51150,Midbrain
O09167,Midbrain
P51174,Midbrain
Q7M750,Midbrain
P80316,Midbrain
Q9D7X8,Midbrain
P83940,Midbrain
P70303,Midbrain
Q9JK42,Midbrain
E9Q401,Midbrain
Q8CE50,Midbrain
Q6PE13,Midbrain
P34022,Midbrain
Q61301,Midbrain
Q9Z2E9,Midbrain
Q99L13,Midbrain
Q8BVE3,Midbrain
Q61036,Midbrain
Q91ZA3,Midbrain
P06745,Midbrain
P45952,Midbrain
Q8BUY8,Midbrain
B2RUJ5,Midbrain
Q505F5,Midbrain
Q9DCF9,Midbrain
P57759,Midbrain
Q80U23,Midbrain
Q9D6J5,Midbrain
P32848,Midbrain
Q9Z0E0,Midbrain
Q8R5C5,Midbrain
Q8C547,Midbrain
P99026,Midbrain
P35821,Midbrain
P63328,Midbrain
Q8R010,Midbrain
Q9D0L4,Midbrain
A2AQW0,Midbrain
P50396,Midbrain
Q3UMR5,Midbrain
Q8BRF7,Midbrain
P60521,Midbrain
P60202,Midbrain
Q2WF71,Midbrain
Q8BXZ1,Midbrain
Q9Z0V2,Midbrain
P14115,Midbrain
Q60692,Midbrain
Q8VI93,Midbrain
Q8BTI8,Midbrain
Q61553,Midbrain
Q8BUV3,Midbrain
Q8CCJ4,Midbrain
Q4G0F8,Midbrain
Q8BJY1,Midbrain
Q62093,Midbrain
P61358,Midbrain
P14148,Midbrain
Q9QXB9,Midbrain
Q0KL02,Midbrain
P14733,Midbrain
P61804,Midbrain
P63054,Midbrain
Q9DCR2,Midbrain
P63005,Midbrain
P31938,Midbrain
O08675,Midbrain
B9EJV3,Midbrain
P68373,Midbrain
Q62425,Midbrain
Q9WVT6,Midbrain
Q80Z71,Midbrain
Q9CWF2,Midbrain
P62334,Midbrain
P0C027,Midbrain
Q9D6Y7,Midbrain
P52825,Midbrain
Q9DBT5,Midbrain
P62814,Midbrain
O88447,Midbrain
O55125,Midbrain
Q3UHJ0,Midbrain
Q3UHX2,Midbrain
Q3TDD9,Midbrain
Q80SW1,Midbrain
Q9Z1Z2,Midbrain
Q9CZT8,Midbrain
O70435,Midbrain
Q8QZS1,Midbrain
Q71RI9,Midbrain
Q9Z2Q6,Midbrain
P17751,Midbrain
Q5XJV7,Midbrain
O89053,Midbrain
Q9R001,Midbrain
Q3U3V8,Midbrain
Q9R0P9,Midbrain
Q60605,Midbrain
Q8VBZ3,Midbrain
P62812,Midbrain
Q5XG69,Midbrain
Q923S9,Midbrain
P05064,Midbrain
O70251,Midbrain
P97807,Midbrain
Q8VIM9,Midbrain
Q8CCX5,Midbrain
O55042,Midbrain
Q9D8N0,Midbrain
Q9R0Y5,Midbrain
Q3B7Z2,Midbrain
Q9QYY8,Midbrain
Q64521,Midbrain
P50516,Midbrain
Q99PT1,Midbrain
Q00493,Midbrain
Q8R395,Midbrain
P97315,Midbrain
P20029,Midbrain
Q91V12,Midbrain
P62631,Midbrain
P28652,Midbrain
Q9EPK7,Midbrain
P09405,Midbrain
Q9QYS9,Midbrain
P23242,Midbrain
Q8QZY1,Midbrain
Q8CGF6,Midbrain
P01027,Midbrain
Q9JKC6,Midbrain
P40124,Midbrain
Q9ERB0,Midbrain
P47941,Midbrain
Q6R891,Midbrain
Q8BWM0,Midbrain
P48722,Midbrain
Q9CQC6,Midbrain
Q6NVE9,Midbrain
A2ASZ8,Midbrain
Q62446,Midbrain
P61294,Midbrain
P14152,Midbrain
P60840,Midbrain
Q64332,Midbrain
O35841,Midbrain
P17426,Midbrain
Q9Z0U1,Midbrain
P08752,Midbrain
Q9D1A2,Midbrain
B2RXC1,Midbrain
P14106,Midbrain
Q80ZS3,Midbrain
Q91X43,Midbrain
Q3UUF8,Midbrain
Q9WTL7,Midbrain
Q9DCW4,Midbrain
P62774,Midbrain
E9Q942,Midbrain
Q9WVL0,Midbrain
P35585,Midbrain
Q61166,Midbrain
Q9DCM0,Midbrain
Q8BGB7,Midbrain
P58389,Midbrain
P49442,Midbrain
P56564,Midbrain
O09061,Midbrain
Q8K298,Midbrain
Q9CX34,Midbrain
P68510,Midbrain
Q07133,Midbrain
Q9DCT8,Midbrain
P40142,Midbrain
Q63810,Midbrain
Q6A0A2,Midbrain
P06151,Midbrain
Q3V3R1,Midbrain
Q3USB7,Midbrain
Q80Y14,Midbrain
P62242,Midbrain
O55126,Midbrain
Q9CQ69,Midbrain
Q62442,Midbrain
O08795,Midbrain
Q80UW2,Midbrain
Q9QYR6,Midbrain
P61161,Midbrain
P46935,Midbrain
Q9QYE6,Midbrain
P35762,Midbrain
Q3U5Q7,Midbrain
Q6P9J9,Midbrain
Q8BLE7,Midbrain
Q6PIC6,Midbrain
Q9CPQ8,Midbrain
P26039,Midbrain
Q60900,Midbrain
Q04447,Midbrain
P05063,Midbrain
P62071,Midbrain
Q8BNY6,Midbrain
A2AKB4,Midbrain
P62331,Midbrain
Q8C1A5,Midbrain
P48771,Midbrain
Q9QZB7,Midbrain
Q91YR1,Midbrain
Q9EQF6,Midbrain
Q6PGN3,Midbrain
Q61879,Midbrain
Q99LB6,Midbrain
P59326,Midbrain
Q9DAU1,Midbrain
Q9WV92,Midbrain
Q8VIJ6,Midbrain
Q8K4Z3,Midbrain
P46471,Midbrain
P06837,Midbrain
Q3TX08,Midbrain
Q9D6F9,Midbrain
P14685,Midbrain
Q8BZA9,Midbrain
Q8BQP9,Midbrain
O88910,Midbrain
Q91WD5,Midbrain
Q9QUP5,Midbrain
Q3TCN2,Midbrain
Q9DCL8,Midbrain
Q8VDD5,Midbrain
P63101,Midbrain
O35668,Midbrain
Q64442,Midbrain
Q6I6G8,Midbrain
Q923T9,Midbrain
Q9EQ20,Midbrain
Q9Z2D6,Midbrain
Q9JIF7,Midbrain
Q9R0P5,Midbrain
P49615,Midbrain
Q3UHL1,Midbrain
Q7TPM1,Midbrain
P63141,Midbrain
O88746,Midbrain
Q9D172,Midbrain
Q8BWT1,Midbrain
Q9Z0F7,Midbrain
Q9JKR6,Midbrain
P50153,Midbrain
O08583,Midbrain
Q6NZL0,Midbrain
Q64433,Midbrain
Q9CXW3,Midbrain
Q14BB9,Midbrain
Q9Z2I0,Midbrain
P52480,Midbrain
Q9ESM3,Midbrain
P19536,Midbrain
Q8CC88,Midbrain
Q7TPM6,Midbrain
Q9CZC8,Midbrain
Q6ZQ38,Midbrain
Q8CCI5,Midbrain
Q8K021,Midbrain
Q8BUK6,Midbrain
Q8K448,Midbrain
Q9JJF0,Midbrain
P60487,Midbrain
P28667,Midbrain
P57780,Midbrain
P68181,Midbrain
Q61749,Midbrain
Q9DCT2,Midbrain
Q8VEH5,Midbrain
Q80WJ6,Midbrain
Q8K097,Midbrain
Q99KC8,Midbrain
P18872,Midbrain
Q0VGU4,Midbrain
Q8BPN8,Midbrain
O35593,Midbrain
Q9WU78,Midbrain
P99027,Midbrain
Q8K1S4,Midbrain
O08749,Midbrain
P08228,Midbrain
Q9D051,Midbrain
P11352,Midbrain
Q9CQW9,Midbrain
Q3ULD5,Midbrain
Q3UNH4,Midbrain
P10637,Midbrain
Q9WTQ5,Midbrain
P42669,Midbrain
P22599,Midbrain
Q9D3A9,Midbrain
Q99J36,Midbrain
A2AN08,Midbrain
Q7TMY8,Midbrain
P55066,Midbrain
Q6PGG6,Midbrain
Q78JW9,Midbrain
Q99LC5,Midbrain
Q9WV34,Midbrain
Q99PV0,Midbrain
O70443,Midbrain
Q9QYB8,Midbrain
P19096,Midbrain
Q3UFY8,Midbrain
Q06185,Midbrain
P47857,Midbrain
Q7TN16,Midbrain
Q9CQV8,Midbrain
Q8R1N4,Midbrain
Q8VD37,Midbrain
P68040,Midbrain
P51163,Midbrain
Q3UYC0,Midbrain
Q8K4Q7,Midbrain
Q76MZ3,Midbrain
P09671,Midbrain
P61027,Midbrain
Q8C3W1,Midbrain
Q9CRD0,Midbrain
P61961,Midbrain
P63024,Midbrain
Q9Z204,Midbrain
Q8CHX7,Midbrain
Q8C0D5,Midbrain
Q3UHB8,Midbrain
P63073,Midbrain
Q9DC70,Midbrain
Q6PB44,Midbrain
Q3TDN2,Midbrain
P50544,Midbrain
Q8VDN2,Midbrain
P54923,Midbrain
Q99JR1,Midbrain
Q9WV98,Midbrain
P52196,Midbrain
Q8C996,Midbrain
Q9DD18,Midbrain
Q9CQ65,Midbrain
O09111,Midbrain
Q9Z1F9,Midbrain
Q9D394,Midbrain
P48036,Midbrain
P54823,Midbrain
E9QAT4,Midbrain
Q8CHE4,Midbrain
Q9CY64,Midbrain
Q9CR95,Midbrain
P61922,Midbrain
Q6GQT9,Midbrain
Q9CYG7,Midbrain
P51880,Midbrain
Q3UJP5,Midbrain
Q6PER3,Midbrain
Q9CPU0,Midbrain
P60335,Midbrain
Q91W53,Midbrain
Q9QYG0,Midbrain
Q8R464,Midbrain
P62827,Midbrain
P63213,Midbrain
P59384,Midbrain
Q52KR3,Midbrain
Q9DBJ1,Midbrain
Q8BRK8,Midbrain
P63321,Midbrain
Q9CS42,Midbrain
Q810U3,Midbrain
P61028,Midbrain
Q99L45,Midbrain
P24369,Midbrain
P21279,Midbrain
O70172,Midbrain
O70310,Midbrain
P42125,Midbrain
O88935,Midbrain
Q9ESW4,Midbrain
Q6PGE7,Midbrain
Q9D1K2,Midbrain
P60904,Midbrain
Q8K0S0,Midbrain
Q6P5E4,Midbrain
Q9Z1Q2,Midbrain
Q71M36,Midbrain
P13595,Midbrain
Q5M8N0,Midbrain
P27671,Midbrain
P05202,Midbrain
Q9CPQ1,Midbrain
Q8BFZ9,Midbrain
A2AHC3,Midbrain
P47738,Midbrain
Q8BNW9,Midbrain
Q62418,Midbrain
Q56A07,Midbrain
Q9Z1N5,Midbrain
Q9QUM9,Midbrain
Q61171,Midbrain
Q9WUM5,Midbrain
P45591,Midbrain
P00920,Midbrain
Q62277,Midbrain
P12382,Midbrain
Q91Z61,Midbrain
B2RSH2,Midbrain
P27659,Midbrain
Q99LC3,Midbrain
A2ARP1,Midbrain
P39053,Midbrain
Q8BH57,Midbrain
O54774,Midbrain
P46664,Midbrain
D3YXK2,Midbrain
O08599,Midbrain
P12787,Midbrain
P03995,Midbrain
Q99K70,Midbrain
Q9DBZ5,Midbrain
Q61838,Midbrain
Q9CQZ1,Midbrain
Q8R146,Midbrain
P68372,Midbrain
Q9JKK7,Midbrain
O88737,Midbrain
Q9CQ60,Midbrain
Q3V0K9,Midbrain
Q8JZS0,Midbrain
Q3UGR5,Midbrain
P48678,Midbrain
P97390,Midbrain
O55091,Midbrain
P24668,Midbrain
P20152,Midbrain
Q9CZU6,Midbrain
P16858,Midbrain
P20108,Midbrain
Q78ZA7,Midbrain
Q61387,Midbrain
P18760,Midbrain
Q9R0X4,Midbrain
P12658,Midbrain
Q8VBV7,Midbrain
P47708,Midbrain
Q9D164,Midbrain
Q9ERS2,Midbrain
P97450,Midbrain
Q7TQF7,Midbrain
Q9D061,Midbrain
Q8BTG7,Midbrain
Q9R1T2,Midbrain
Q93092,Midbrain
P09411,Midbrain
P59999,Midbrain
O55234,Midbrain
Q80XU3,Midbrain
P60879,Midbrain
Q9QYX7,Midbrain
Q9CPV4,Midbrain
P11499,Midbrain
P62908,Midbrain
P08553,Midbrain
Q9D0M3,Midbrain
Q8BXV2,Midbrain
Q9CPY7,Midbrain
Q8R0Y6,Midbrain
P70181,Midbrain
O88712,Midbrain
P47754,Midbrain
Q8BH66,Midbrain
Q91ZP9,Midbrain
Q9QYF9,Midbrain
Q8R570,Midbrain
P61089,Midbrain
E9PZJ8,Midbrain
Q80XI4,Midbrain
P98203,Midbrain
P99024,Midbrain
P63017,Midbrain
Q6PDL0,Midbrain
Q8K2C9,Midbrain
Q91ZX7,Midbrain
Q9JME5,Midbrain
Q91VR7,Midbrain
Q4KUS2,Midbrain
Q91YJ2,Midbrain
Q640N2,Midbrain
O54991,Midbrain
P63080,Midbrain
Q61584,Midbrain
P46096,Midbrain
Q8K0U4,Midbrain
Q9Z2I9,Midbrain
Q6ZPJ3,Midbrain
Q921M7,Midbrain
Q9EPN1,Midbrain
Q9CQ22,Midbrain
Q5PR73,Midbrain
O70354,Midbrain
P62627,Midbrain
P24549,Midbrain
Q8BL86,Midbrain
P00405,Midbrain
Q00623,Midbrain
P35293,Midbrain
P62743,Midbrain
P60867,Midbrain
Q68FM6,Midbrain
Q91XV3,Midbrain
Q8BHC1,Midbrain
P19157,Midbrain
Q9ES97,Midbrain
P23492,Midbrain
Q9DBP5,Midbrain
Q61644,Midbrain
P67984,Midbrain
P10639,Midbrain
P01831,Midbrain
O08688,Midbrain
O35658,Midbrain
P08113,Midbrain
Q9D0I9,Midbrain
Q9D485,Midbrain
P63038,Midbrain
Q810U4,Midbrain
P51660,Midbrain
P11983,Midbrain
Q99JY0,Midbrain
Q5M8N4,Midbrain
P68254,Midbrain
P16460,Midbrain
Q6P1G0,Midbrain
Q6PB66,Midbrain
Q9JIS5,Midbrain
Q9D1E6,Midbrain
E9Q3L2,Midbrain
Q8BY79,Midbrain
Q9EP78,Midbrain
Q91XE8,Midbrain
Q9D6R2,Midbrain
Q11011,Midbrain
Q920I9,Midbrain
P48758,Midbrain
P17183,Midbrain
Q8VDP6,Midbrain
Q9QUH0,Midbrain
P29341,Midbrain
Q9DB77,Midbrain
A2RSJ4,Midbrain
P62748,Midbrain
Q8BH59,Midbrain
P17897,Midbrain
Q9CR68,Midbrain
Q9R0Q6,Midbrain
Q8BQU6,Midbrain
Q99KE1,Midbrain
P61226,Midbrain
P28663,Midbrain
P31650,Midbrain
Q8BKZ9,Midbrain
Q9CR57,Midbrain
Q91WC0,Midbrain
P61264,Midbrain
P62862,Midbrain
Q8C163,Midbrain
Q8BI08,Midbrain
P61982,Midbrain
O09000,Midbrain
Q08642,Midbrain
Q9CQM9,Midbrain
Q61292,Midbrain
Q69ZK9,Midbrain
Q8VCM7,Midbrain
Q4KMM3,Midbrain
P62141,Midbrain
O35295,Midbrain
P26443,Midbrain
Q2TPA8,Midbrain
P17809,Midbrain
P14824,Midbrain
Q9WV60,Midbrain
O08553,Midbrain
Q62084,Midbrain
Q99J08,Midbrain
Q7TMM9,Midbrain
Q9D8E6,Midbrain
Q8CIN4,Midbrain
Q9WVA4,Midbrain
Q8BW75,Midbrain
O35954,Midbrain
Q8R4N0,Midbrain
Q62420,Midbrain
Q8R0H9,Midbrain
Q8BGU5,Midbrain
P68368,Midbrain
Q8CGA0,Midbrain
Q80TZ3,Midbrain
P62075,Midbrain
Q3UHD9,Midbrain
Q07076,Midbrain
Q8R5J9,Midbrain
Q9D7S9,Midbrain
Q9JLB2,Midbrain
Q8K2Q7,Midbrain
O35098,Midbrain
O88502,Midbrain
Q80WG5,Midbrain
Q99LG2,Midbrain
Q8R2U6,Midbrain
Q60902,Midbrain
Q9WV69,Midbrain
P07759,Midbrain
Q8K2B3,Midbrain
Q8K3H0,Midbrain
Q9WV55,Midbrain
O88844,Midbrain
P47753,Midbrain
P28738,Midbrain
Q9D9V3,Midbrain
Q9WUM3,Midbrain
Q9QXJ1,Midbrain
Q9ERD7,Midbrain
Q9QUR8,Midbrain
Q9CQZ5,Midbrain
P08556,Midbrain
O35682,Midbrain
P17427,Midbrain
Q9CQJ8,Midbrain
P62259,Midbrain
Q7TMF3,Midbrain
Q61411,Midbrain
